CRD_ID	CRD_ID_start	CRD_ID_end	gene1	gene2	gene1_start	gene2_start	adj_pval	dist_btw_genes	meanCRD_dist_2_genes	CRD_gene1_dist	CRD_gene2_dist	pval_CRDgene1	pval_CRDgene2	meanHiC_CRD_genes	sameCRD
19_internal_9171	55484619	55581475	ENSG00000267265.1	ENSG00000088053.7	55517561	55549632	2.56224768862133e-69	32071	0	0	0	0.878658	0.000294984	0	0
19_internal_9171	55484619	55581475	ENSG00000267265.1	ENSG00000267149.1	55517561	55565296	3.75655041647606e-61	47735	0	0	0	0.878658	0.99269	0	0
19_internal_9171	55484619	55581475	ENSG00000267265.1	ENSG00000267149.1	55517561	55565296	3.75655041647606e-61	47735	0	0	0	0.878658	1.56841e-05	0	0
19_internal_9171	55484619	55581475	ENSG00000267265.1	ENSG00000088053.7	55517561	55549632	2.56224768862133e-69	32071	0	0	0	4.33872e-06	0.979032	0	0
19_internal_9171	55484619	55581475	ENSG00000267265.1	ENSG00000088053.7	55517561	55549632	2.56224768862133e-69	32071	0	0	0	4.33872e-06	0.000294984	0	0
19_internal_9171	55484619	55581475	ENSG00000267265.1	ENSG00000267149.1	55517561	55565296	3.75655041647606e-61	47735	0	0	0	4.33872e-06	0.99269	0	0
19_internal_9171	55484619	55581475	ENSG00000267265.1	ENSG00000267149.1	55517561	55565296	3.75655041647606e-61	47735	0	0	0	4.33872e-06	1.56841e-05	0	0
19_internal_9171	55484619	55581475	ENSG00000088053.7	ENSG00000088053.7	55549632	55549632	1	0	0	0	0	0.979032	0.000294984	0	0
19_internal_9171	55484619	55581475	ENSG00000088053.7	ENSG00000267149.1	55549632	55565296	2.53800216128544e-49	15664	0	0	0	0.979032	0.99269	0	0
19_internal_9171	55484619	55581475	ENSG00000088053.7	ENSG00000267149.1	55549632	55565296	2.53800216128544e-49	15664	0	0	0	0.979032	1.56841e-05	0	0
19_internal_9171	55484619	55581475	ENSG00000088053.7	ENSG00000267149.1	55549632	55565296	2.53800216128544e-49	15664	0	0	0	0.000294984	0.99269	0	0
19_internal_9171	55484619	55581475	ENSG00000088053.7	ENSG00000267149.1	55549632	55565296	2.53800216128544e-49	15664	0	0	0	0.000294984	1.56841e-05	0	0
19_internal_9171	55484619	55581475	ENSG00000267149.1	ENSG00000267149.1	55565296	55565296	1	0	0	0	0	0.99269	1.56841e-05	0	0
19_internal_6470	55831902	55845857	ENSG00000133247.9	ENSG00000267531.1	55851221	55851254	7.18264191172188e-48	33	5380	5364	5397	3.7223e-07	5.4768e-06	0	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000269696.1	57050317	57078780	7.50856661330052e-14	28463	0	0	0	0.000527189	0.00285133	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000197951.4	57050317	57106632	1.05344337745821e-18	56315	0	0	0	0.000527189	7.50655e-05	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000083844.6	57050317	57702868	0.00848518645017649	652551	0	0	0	0.000527189	5.17834e-07	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000105146.8	57050317	57742377	0.674421850787917	692060	0	0	0	0.000527189	0.000120187	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000204524.5	57050317	57751973	0.24354308122788	701656	0	0	0	0.000527189	0.00031768	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000268713.1	57050317	57772722	0.727635306963845	722405	0	0	0	0.000527189	0.0011806	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000197714.4	57050317	57791419	0.110166711619187	741102	0	0	0	0.000527189	1.11475e-08	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000267871.1	57050317	57791702	0.517331248857268	741385	0	0	0	0.000527189	0.00100713	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000268205.1	57050317	57815673	0.167808455793526	765356	0	0	0	0.000527189	7.55748e-06	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000178229.7	57050317	57831877	0.000441379495306944	781560	0	0	0	0.000527189	3.03156e-06	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000268678.1	57050317	57863380	0.0311133525557953	813063	0	0	0	0.000527189	4.25689e-05	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000256060.2	57050317	57874879	0.0538866471830316	824562	0	0	0	0.000527189	0.918298	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000256060.2	57050317	57874879	0.0538866471830316	824562	0	0	0	0.000527189	0.00410699	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000268133.1	57050317	57874934	0.00735662416100088	824617	0	0	0	0.000527189	2.29744e-07	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000188785.7	57050317	57901218	5.49302382356401e-06	850901	0	0	0	0.000527189	1.12341e-08	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000269533.1	57050317	57901252	1.02220390204369e-07	850935	0	0	0	0.000527189	3.04149e-08	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000186272.8	57050317	57922531	0.000168570626793331	872214	0	0	0	0.000527189	1.72803e-07	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000178201.3	57050317	57967854	0.0706267737307756	917537	0	0	0	0.000527189	2.96658e-06	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000268163.1	57050317	57988904	0.0223178911093345	938587	0	0	0	0.000527189	1.07913e-06	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000197128.7	57050317	57988938	3.0196556341131e-08	938621	0	0	0	0.000527189	8.06502e-05	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000152439.8	57050317	58011283	1.04884794859641e-06	960966	0	0	0	0.000527189	0.00569531	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000121406.4	57050317	58038693	5.85186689741701e-07	988376	0	0	0	0.000527189	0.0014632	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000251369.3	57050317	58071231	6.07089594653822e-06	1020914	0	0	0	0.000527189	3.36041e-07	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000171649.7	57050317	58089824	9.72137614573292e-06	1039507	0	0	0	0.000527189	3.06998e-06	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000083817.8	57050317	58090295	1.08485741494804e-05	1039978	0	0	0	0.000527189	3.56654e-05	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000183647.6	57050317	58111253	9.65265582605149e-08	1060936	0	0	0	0.000527189	2.80192e-07	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000213762.6	57050317	58125601	2.18577586539511e-11	1075284	0	0	0	0.000527189	3.30692e-08	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000121417.9	57050317	58141761	7.13486921162605e-08	1091444	0	0	0	0.000527189	0.0149274	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000204519.5	57050317	58193337	1.17588546110278e-05	1143020	0	0	0	0.000527189	3.19142e-07	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000228006.2	57050317	58202072	2.42665760086896e-05	1151755	0	0	0	0.000527189	3.33104e-07	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000269476.1	57050317	58427959	0.585615328707504	1377642	0	0	0	0.000527189	8.0535e-06	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000173480.6	57050317	58427978	0.0099010495698318	1377661	0	0	0	0.000527189	2.7056e-05	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000196724.8	57050317	58446761	3.39190041516005e-05	1396444	0	0	0	0.000527189	5.45552e-08	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000152454.3	57050317	58459043	7.57951245382681e-05	1408726	0	0	0	0.000527189	4.11835e-06	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000176593.3	57050317	58513429	2.5684032870369e-05	1463112	0	0	0	0.000527189	0.000127748	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000121413.8	57050317	58629794	2.18259657070774e-09	1579477	0	0	0	0.000527189	0.000318208	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000083842.8	57050317	58790317	0.088876197688487	1740000	0	0	0	0.000527189	6.64674e-05	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000267216.1	57050317	58790332	0.251142289882289	1740015	0	0	0	0.000527189	0.963788	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000267216.1	57050317	58790332	0.251142289882289	1740015	0	0	0	0.000527189	0.000475758	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000196867.3	ENSG00000269473.1	57050317	58951815	0.382491726899235	1901498	0	0	0	0.000527189	0.00175287	8.59523395601529	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000197951.4	57078780	57106632	1.59389467454051e-09	27852	0	0	0	0.00285133	7.50655e-05	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000083844.6	57078780	57702868	0.0279733353152111	624088	0	0	0	0.00285133	5.17834e-07	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000105146.8	57078780	57742377	0.464641205097267	663597	0	0	0	0.00285133	0.000120187	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000204524.5	57078780	57751973	0.184291214872312	673193	0	0	0	0.00285133	0.00031768	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000268713.1	57078780	57772722	0.245073191563647	693942	0	0	0	0.00285133	0.0011806	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000197714.4	57078780	57791419	0.086883897782208	712639	0	0	0	0.00285133	1.11475e-08	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000267871.1	57078780	57791702	0.157437083238274	712922	0	0	0	0.00285133	0.00100713	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000268205.1	57078780	57815673	0.14793244085066	736893	0	0	0	0.00285133	7.55748e-06	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000178229.7	57078780	57831877	0.00135841946647937	753097	0	0	0	0.00285133	3.03156e-06	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000268678.1	57078780	57863380	0.210649015473354	784600	0	0	0	0.00285133	4.25689e-05	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000256060.2	57078780	57874879	0.0328870842012368	796099	0	0	0	0.00285133	0.918298	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000256060.2	57078780	57874879	0.0328870842012368	796099	0	0	0	0.00285133	0.00410699	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000268133.1	57078780	57874934	0.0322821793017938	796154	0	0	0	0.00285133	2.29744e-07	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000188785.7	57078780	57901218	0.00175534292721354	822438	0	0	0	0.00285133	1.12341e-08	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000269533.1	57078780	57901252	0.00531318801641435	822472	0	0	0	0.00285133	3.04149e-08	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000186272.8	57078780	57922531	0.0603795762365243	843751	0	0	0	0.00285133	1.72803e-07	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000178201.3	57078780	57967854	0.196057645089129	889074	0	0	0	0.00285133	2.96658e-06	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000268163.1	57078780	57988904	0.16862878494412	910124	0	0	0	0.00285133	1.07913e-06	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000197128.7	57078780	57988938	0.000143248783355927	910158	0	0	0	0.00285133	8.06502e-05	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000152439.8	57078780	58011283	4.92631572119002e-05	932503	0	0	0	0.00285133	0.00569531	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000121406.4	57078780	58038693	0.0032374893274722	959913	0	0	0	0.00285133	0.0014632	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000251369.3	57078780	58071231	0.0169735156618905	992451	0	0	0	0.00285133	3.36041e-07	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000171649.7	57078780	58089824	0.0875831554217376	1011044	0	0	0	0.00285133	3.06998e-06	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000083817.8	57078780	58090295	0.00499482478941057	1011515	0	0	0	0.00285133	3.56654e-05	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000183647.6	57078780	58111253	6.984849179975e-05	1032473	0	0	0	0.00285133	2.80192e-07	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000213762.6	57078780	58125601	0.000458874574709308	1046821	0	0	0	0.00285133	3.30692e-08	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000121417.9	57078780	58141761	0.0112091644817282	1062981	0	0	0	0.00285133	0.0149274	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000204519.5	57078780	58193337	0.0185918250228261	1114557	0	0	0	0.00285133	3.19142e-07	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000228006.2	57078780	58202072	0.0150879440399425	1123292	0	0	0	0.00285133	3.33104e-07	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000269476.1	57078780	58427959	0.391706768172452	1349179	0	0	0	0.00285133	8.0535e-06	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000173480.6	57078780	58427978	0.153061026059937	1349198	0	0	0	0.00285133	2.7056e-05	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000196724.8	57078780	58446761	0.000314676272436289	1367981	0	0	0	0.00285133	5.45552e-08	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000152454.3	57078780	58459043	0.00704805024129033	1380263	0	0	0	0.00285133	4.11835e-06	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000176593.3	57078780	58513429	0.00166978531538765	1434649	0	0	0	0.00285133	0.000127748	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000121413.8	57078780	58629794	2.15652648061444e-05	1551014	0	0	0	0.00285133	0.000318208	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000083842.8	57078780	58790317	0.463806305797931	1711537	0	0	0	0.00285133	6.64674e-05	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000267216.1	57078780	58790332	0.352418727073092	1711552	0	0	0	0.00285133	0.963788	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000267216.1	57078780	58790332	0.352418727073092	1711552	0	0	0	0.00285133	0.000475758	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000269696.1	ENSG00000269473.1	57078780	58951815	0.31984097486356	1873035	0	0	0	0.00285133	0.00175287	9.56183471906202	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000083844.6	57106632	57702868	0.0103177076576442	596236	0	0	0	7.50655e-05	5.17834e-07	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000105146.8	57106632	57742377	0.620579870801148	635745	0	0	0	7.50655e-05	0.000120187	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000204524.5	57106632	57751973	0.180477786703497	645341	0	0	0	7.50655e-05	0.00031768	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000268713.1	57106632	57772722	0.498514803148868	666090	0	0	0	7.50655e-05	0.0011806	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000197714.4	57106632	57791419	0.173762489766763	684787	0	0	0	7.50655e-05	1.11475e-08	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000267871.1	57106632	57791702	0.996211469800187	685070	0	0	0	7.50655e-05	0.00100713	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000268205.1	57106632	57815673	0.412788732510681	709041	0	0	0	7.50655e-05	7.55748e-06	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000178229.7	57106632	57831877	0.0267699259735992	725245	0	0	0	7.50655e-05	3.03156e-06	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000268678.1	57106632	57863380	0.239004800881235	756748	0	0	0	7.50655e-05	4.25689e-05	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000256060.2	57106632	57874879	0.0949036566237126	768247	0	0	0	7.50655e-05	0.918298	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000256060.2	57106632	57874879	0.0949036566237126	768247	0	0	0	7.50655e-05	0.00410699	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000268133.1	57106632	57874934	0.0460930521683552	768302	0	0	0	7.50655e-05	2.29744e-07	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000188785.7	57106632	57901218	0.00330414637417861	794586	0	0	0	7.50655e-05	1.12341e-08	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000269533.1	57106632	57901252	0.000371007580303207	794620	0	0	0	7.50655e-05	3.04149e-08	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000186272.8	57106632	57922531	0.0412848885619612	815899	0	0	0	7.50655e-05	1.72803e-07	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000178201.3	57106632	57967854	0.0983167714244857	861222	0	0	0	7.50655e-05	2.96658e-06	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000268163.1	57106632	57988904	0.0300150610787686	882272	0	0	0	7.50655e-05	1.07913e-06	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000197128.7	57106632	57988938	0.000202991491220745	882306	0	0	0	7.50655e-05	8.06502e-05	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000152439.8	57106632	58011283	1.29084755763913e-05	904651	0	0	0	7.50655e-05	0.00569531	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000121406.4	57106632	58038693	7.52842007984048e-06	932061	0	0	0	7.50655e-05	0.0014632	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000251369.3	57106632	58071231	1.2189481579334e-07	964599	0	0	0	7.50655e-05	3.36041e-07	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000171649.7	57106632	58089824	0.00230998884965819	983192	0	0	0	7.50655e-05	3.06998e-06	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000083817.8	57106632	58090295	0.000158227946917196	983663	0	0	0	7.50655e-05	3.56654e-05	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000183647.6	57106632	58111253	4.09876284794433e-05	1004621	0	0	0	7.50655e-05	2.80192e-07	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000213762.6	57106632	58125601	4.00102745903183e-06	1018969	0	0	0	7.50655e-05	3.30692e-08	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000121417.9	57106632	58141761	1.37382986609094e-05	1035129	0	0	0	7.50655e-05	0.0149274	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000204519.5	57106632	58193337	0.00299831628473989	1086705	0	0	0	7.50655e-05	3.19142e-07	3.77683003690758	0
19_internal_9440	56904026	59011685	ENSG00000197951.4	ENSG00000228006.2	57106632	58202072	0.003932985577482	1095440	0	0	0	7.50655e-05	3.33104e-07	3.77683003690758	0
